id_criptografado,ano,data,mes,hora,delito,longitude,latitude,desc_delito,aisp,risp,locf,dia_semana,geometria
b8b5598cb8cd1d638a5f1646df4661b5c13e15fc228b51906df7a4305791ad28,2024,09/12/2024,12,12:00:00,19,-43.28441419,-22.89707879,Roubo de aparelho celular,3,1,Rua arquias cordeiro,Segunda,POINT(-43.28441419 -22.89707879)
9fda6229fd29db22d09ac5bd6f86bda382f246750e31df7d025f3a53b2c79bc9,2024,09/12/2024,12,20:40:00,19,-43.18803592,-22.95182521,Roubo de aparelho celular,2,1,Rua guilhermina guinle,Segunda,POINT(-43.18803592 -22.95182521)
b18d2330dec11df385b1274c2f0eaeed452b73555c3414bf688bab64dfa22915,2024,09/12/2024,12,19:00:00,19,-43.36184996,-22.98411997,Roubo de aparelho celular,31,2,Avenida avenida ayrton senna - pista central,Segunda,POINT(-43.36184996 -22.98411997)
464287d094909f1aa6f1939838c02a7f8fffb15d2229ec1ba828e958e63c8ac5,2024,09/12/2024,12,23:00:00,19,-43.37891196,-22.95436397,Roubo de aparelho celular,18,2,Rua guirlanda,Segunda,POINT(-43.37891196 -22.95436397)
55f9cbed8de6de80830584711f221109a29991563209b539bc4fa49bd2ed9708,2024,10/12/2024,12,19:00:00,19,-43.17639448,-22.91466687,Roubo de aparelho celular,2,1,Avenida augusto severo,Terca,POINT(-43.17639448 -22.91466687)
1dd4462b019c4ae3b90d4813cb90438b639da7b558993275af8d137af72366ed,2024,10/12/2024,12,16:52:00,19,-43.25468814,-22.86801545,Roubo de aparelho celular,22,1,Rua dona isabel,Terca,POINT(-43.25468814 -22.86801545)
599ec44eba8b19c4df9fb8e0e4d45b830973a0224271b876f0e0b661ee1addd8,2024,10/12/2024,12,05:50:00,19,-43.48664599,-23.01555506,Roubo de aparelho celular,31,2,Rua doutor crespo,Terca,POINT(-43.48664599 -23.01555506)
951bd8a4cff8d7d9ec2b01b61442350587444bcbcdb5dd32ad6dcde19965780f,2024,10/12/2024,12,20:15:00,19,-43.21546316,-22.90999439,Roubo de aparelho celular,6,1,Vila avenida osvaldo aranha,Terca,POINT(-43.21546316 -22.90999439)
da0906b7b8f0e7d7d15dc40fff7bb0d66dc5b1a6850b8ebcc705bfcd313f504f,2024,11/12/2024,12,19:20:00,19,-43.28811193,-22.87242716,Roubo de aparelho celular,3,1,Avenida avenida pastor martin luther king jr.,Quarta,POINT(-43.28811193 -22.87242716)
fc288f381c21487366f1e8d41b064201fd8fee5928211a9abf589bbbcae1cb54,2024,11/12/2024,12,21:00:00,19,-43.18894998,-22.92128129,Roubo de aparelho celular,5,1,Rua rua constante jardim,Quarta,POINT(-43.18894998 -22.92128129)
2fe55b1e954ac9e6ec9e53f24cabad19823c139f4ef68c5f131c1213e6523ecd,2024,11/12/2024,12,05:10:00,19,-43.34083267,-22.87449219,Roubo de aparelho celular,9,2,Rua carolina machado,Quarta,POINT(-43.34083267 -22.87449219)
fbe8b7dd868bc2fc490983519942520002253df69fe6bddb2896694f3f38c8ab,2024,11/12/2024,12,21:00:00,19,-43.32726649,-22.88062136,Roubo de aparelho celular,18,2,Rua rua silva gomes,Quarta,POINT(-43.32726649 -22.88062136)
f6317c3b91d91fc6f64160e47cfceb5a1ebb069f1f8287cb9e011a018af4471e,2024,11/12/2024,12,00:20:00,19,-43.33497183,-22.87233697,Roubo de aparelho celular,9,2,Rua andrade figueira,Quarta,POINT(-43.33497183 -22.87233697)
ec234578986ad0f65c4cea3505f6e61915103966f6667c34bf6ea615de25770c,2024,11/12/2024,12,22:40:00,19,-43.24774907,-22.89950048,Roubo de aparelho celular,3,1,Rua ana guimaraes,Quarta,POINT(-43.24774907 -22.89950048)
1d3940c6772d2571a193949fc911c1bb727d022e5f2d1538f3f4a8682eab6b31,2024,11/12/2024,12,20:00:00,19,-43.21538989,-22.91046069,Roubo de aparelho celular,6,1,Avenida avenida osvaldo aranha,Quarta,POINT(-43.21538989 -22.91046069)
468d5dacd9ca58b0ec1de774fc53a6a491804281909983933743fde25f77f490,2024,12/12/2024,12,14:34:00,19,-43.3240072,-22.84219829,Roubo de aparelho celular,41,2,Rua miranda e brito,Quinta,POINT(-43.3240072 -22.84219829)
b836bbc7db12d1ca905c4f0e8d8f53a6f80287c98755220c9ec7a3e5cf6f0de3,2024,12/12/2024,12,20:00:00,19,-43.38004346,-22.81416137,Roubo de aparelho celular,41,2,Avenida chrisostomo pimentel de oliveira,Quinta,POINT(-43.38004346 -22.81416137)
eb8a51131ebec5e2f05c8848a2b89b191699429889d5dc58503595e084b76a62,2024,12/12/2024,12,20:20:00,19,-43.41404451,-23.00668267,Roubo de aparelho celular,31,2,Avenida prefeito dulcidio cardoso,Quinta,POINT(-43.41404451 -23.00668267)
057e5454bd49578cb0e52e77615c20db220c669ff2a6beac45364e58139948c6,2024,12/12/2024,12,19:30:00,19,-43.37718767,-22.86370787,Roubo de aparelho celular,9,2,Rua xavier curado,Quinta,POINT(-43.37718767 -22.86370787)
71008b7e0aac960577963548fdd7c8db488631e52f43880f26e93d2f3ebc0a92,2024,12/12/2024,12,23:00:00,19,-43.17559498,-22.90271426,Roubo de aparelho celular,5,1,Rua primeiro de marco,Quinta,POINT(-43.17559498 -22.90271426)
6777244a03cf5613525e524d7a5b5b49e006580d43cd58918410411421349261,2024,12/12/2024,12,13:11:00,19,-43.42958999,-23.01871899,Roubo de aparelho celular,31,2,Avenida avenida lucio costa,Quinta,POINT(-43.42958999 -23.01871899)
c568c047795f88b151a5429f1afc4b041654dd6c3723db93f1859546a57c00de,2024,13/12/2024,12,13:20:00,19,-43.23822599,-22.92958598,Roubo de aparelho celular,6,1,Rua rua jose higino,Sexta,POINT(-43.23822599 -22.92958598)
ce5b8269645ff78700a854401549c2940e92c2074405dc56a49fc0d5d21cb471,2024,13/12/2024,12,09:00:00,19,-43.2056606,-22.896906,Roubo de aparelho celular,5,1,Avenida avenida rodrigues alves,Sexta,POINT(-43.2056606 -22.896906)
90513b3169f52e82412b2b391d59c37cd60c3f10c401debcfc4d9d749950265c,2024,13/12/2024,12,23:30:00,19,-43.34386798,-22.84765198,Roubo de aparelho celular,9,2,Rua rua caraiba,Sexta,POINT(-43.34386798 -22.84765198)
c7a9f55d5e2b19b42d5447a6b14457bdc821768c391d0b9254fb79dfbe73021c,2024,13/12/2024,12,06:30:00,19,-43.21995398,-22.913433,Roubo de aparelho celular,6,1,Rua ibituruna,Sexta,POINT(-43.21995398 -22.913433)
9b854eddea0614b5ef9ec5bd8263c70244c91a9837428fbb11a6f574707d67e3,2024,13/12/2024,12,22:10:00,19,-43.23529597,-22.92640395,Roubo de aparelho celular,6,1,Rua conde de bonfim,Sexta,POINT(-43.23529597 -22.92640395)
34b392d45e0da740978442fb467a2abb7b84925318492680c5c1697982f75454,2024,14/12/2024,12,02:00:00,19,-43.18234533,-22.93238124,Roubo de aparelho celular,2,1,Rua rua das laranjeiras,Sabado,POINT(-43.18234533 -22.93238124)
7924ee256a5c5f9fd3878f5fb2946eef1308ffbf65744bc30e4036aa7d758578,2024,14/12/2024,12,12:40:00,19,-43.35289997,-22.85739999,Roubo de aparelho celular,9,2,Estrada do sape,Sabado,POINT(-43.35289997 -22.85739999)
10dfafa783bf6876cb40bd8855463fcfb5bbde8a4c6b917bdfbfe9fedf672189,2024,14/12/2024,12,05:00:00,19,-43.32366311,-22.88759223,Roubo de aparelho celular,9,2,Rua nerval de gouvea,Sabado,POINT(-43.32366311 -22.88759223)
f07eb45b2a9a98a24c533cbe380f47766815940b6a3ddd744b76fa707c865046,2024,14/12/2024,12,10:14:00,19,-43.30798738,-22.88424776,Roubo de aparelho celular,3,1,Rua sousa cerqueira,Sabado,POINT(-43.30798738 -22.88424776)
883abba122a2e5c1150b7b73a89a19fde7bb408413957fdd31cdf99154469a50,2024,14/12/2024,12,01:50:00,19,-43.39140208,-22.88702292,Roubo de aparelho celular,14,2,Avenida alberico dinis,Sabado,POINT(-43.39140208 -22.88702292)
7a6bac349879858e47c1770db5eb9a0000ae05c7451d9ed6cc052d0ebf5258aa,2024,14/12/2024,12,12:10:00,19,-43.18910831,-22.9531281,Roubo de aparelho celular,2,1,Rua voluntarios da patria,Sabado,POINT(-43.18910831 -22.9531281)
cfe02e8c3eb4df3154d43822d84996d4d039f62cf2f09cc1bb0d89df8429b623,2024,14/12/2024,12,11:40:00,19,-43.2867384,-22.88103422,Roubo de aparelho celular,3,1,Rua mateus silva,Sabado,POINT(-43.2867384 -22.88103422)
5019071d92034ad7f3b402d04aa8a0ee22f89e9b8da744b657031c0c324d875d,2024,15/12/2024,12,06:40:00,19,-43.26732798,-22.85757399,Roubo de aparelho celular,16,1,Sem tipo estrada do itarare,Domingo,POINT(-43.26732798 -22.85757399)
2965b8d0d14601e1b30214ed93c846fe2cc9b70b3d54605b168eb7e99f4ad85d,2024,15/12/2024,12,00:00:00,19,-43.43251337,-23.00228746,Roubo de aparelho celular,31,2,Avenida salvador allende,Domingo,POINT(-43.43251337 -23.00228746)
02598d44ada7bb87b2f07cb3e5e11d0eacb6e907c5c25a0ae7fd9ef9991e890d,2024,15/12/2024,12,05:40:00,19,-43.37763104,-22.84560858,Roubo de aparelho celular,14,2,Avenida brasil,Domingo,POINT(-43.37763104 -22.84560858)
bf683fbcfe77bc55e01e1b939d87304658352de9aea71d42c1de5f22be9eadac,2024,15/12/2024,12,02:50:00,19,-43.68656416,-22.91292722,Roubo de aparelho celular,27,2,Vila rua senador camara,Domingo,POINT(-43.68656416 -22.91292722)
93fc02a1ae88348221be320b0a81f44f1753d4ea8ce08990d0a7dea93293d019,2024,15/12/2024,12,20:00:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Vila avenida presidente castelo branco,Domingo,POINT(-43.23395649 -22.9096988)
f52872c98de674c7fcfae67f2fa593749e2047437dfac5ae01d6a962a4a1d263,2024,15/12/2024,12,16:40:00,19,-43.30063562,-22.90387065,Roubo de aparelho celular,3,1,Rua bernardo,Domingo,POINT(-43.30063562 -22.90387065)
8fa01e4523b026b9257fc8b6f7b8e987910a7c23989c386c4a766951100ce85a,2024,15/12/2024,12,06:30:00,19,-43.25504496,-22.85368105,Roubo de aparelho celular,22,1,Rua rua sargento ferreira,Domingo,POINT(-43.25504496 -22.85368105)
3212881c0613c3bdac80d13e4d85fb0fdc9960a8f01ed5464182e84ad44dd947,2024,15/12/2024,12,23:00:00,19,-43.32199997,-22.92949998,Roubo de aparelho celular,18,2,Estrada dos tres rios,Domingo,POINT(-43.32199997 -22.92949998)
882bd4c72c6b3f53639dbfe0e477de1b454eb7f7efb6d82ce6b86ba48119f7ed,2024,15/12/2024,12,22:00:00,19,-43.29448152,-22.89109279,Roubo de aparelho celular,3,1,Rua jose dos reis,Domingo,POINT(-43.29448152 -22.89109279)
66865f3dcf3f317ac7ae6df5e7d7ccf1bab488477ffcc3141ae7033d854b5023,2024,16/12/2024,12,09:55:00,19,-43.31140567,-22.85163032,Roubo de aparelho celular,41,2,Avenida vicente de carvalho,Segunda,POINT(-43.31140567 -22.85163032)
73a4cd1a4e48fb85a6e102b03fd8ddacbbd044411ec2972c0e57f8d630b8ec0d,2024,16/12/2024,12,01:30:00,19,-43.34309497,-22.95533898,Roubo de aparelho celular,18,2,Avenida otavio malta,Segunda,POINT(-43.34309497 -22.95533898)
44de719ebb738edec0ec5d70be73a066796042af24381903354248e9864f44f0,2024,16/12/2024,12,13:10:00,19,-43.3724378,-22.92701338,Roubo de aparelho celular,18,2,Rua rua octacilio novais,Segunda,POINT(-43.3724378 -22.92701338)
333c28ee3c2e09ab0e6fde91c2afbad2bacbe7ac18df82f7a619b0473234fd1c,2024,16/12/2024,12,16:20:00,19,-43.361088,-22.96215698,Roubo de aparelho celular,18,2,Avenida ayrton senna,Segunda,POINT(-43.361088 -22.96215698)
cd1c4e6bdba2757da91ea7ce893c193b67ff0c8940b151d04e10cf0841282d2c,2024,16/12/2024,12,20:40:00,19,-43.24765557,-22.85052275,Roubo de aparelho celular,22,1,Avenida brasil,Segunda,POINT(-43.24765557 -22.85052275)
0577b091736174d606520494d641bf184b0f0f0c2feb492523ff6350ca0d9040,2024,16/12/2024,12,23:30:00,19,-43.18293028,-22.94272029,Roubo de aparelho celular,2,1,Rua rua muniz barreto,Segunda,POINT(-43.18293028 -22.94272029)
7386bc8e03028ca965045affe6815861d9b24eadfe4ebfc9c497255d6e07173f,2024,16/12/2024,12,07:00:00,19,-43.2585515,-22.86967318,Roubo de aparelho celular,22,1,Avenida dos democraticos,Segunda,POINT(-43.2585515 -22.86967318)
87e6a18f147b26e6a2c8c087029f4a1bcbe358b04509bb342f1b326411fe15e0,2024,17/12/2024,12,05:00:00,19,-43.40043818,-22.83701398,Roubo de aparelho celular,41,2,Rua aroeiras,Terca,POINT(-43.40043818 -22.83701398)
4347065d69db0d4c2a310e6acb5ad169d72d615c93c6a15340c26d2c9e017fc5,2024,17/12/2024,12,19:30:00,19,-43.36576159,-22.97317785,Roubo de aparelho celular,18,2,Avenida embaixador abelardo bueno,Terca,POINT(-43.36576159 -22.97317785)
ae9e86805f9da5889995a085082f8245647a4f455c24cc47e586e4cf2afca810,2024,17/12/2024,12,18:30:00,19,-43.30253998,-22.86621786,Roubo de aparelho celular,3,1,Avenida pastor martin luther king jr.,Terca,POINT(-43.30253998 -22.86621786)
fa5fc5310a41e18d5aa44e43d370166dc2da534ac54d169cebcaf2660b160171,2024,17/12/2024,12,02:00:00,19,-43.35036396,-22.87524689,Roubo de aparelho celular,9,2,Rua antonieta,Terca,POINT(-43.35036396 -22.87524689)
955572c7706b51ded092889dc9d1d596ac01eb33d82ecbe2a909e65d9b285006,2024,17/12/2024,12,13:30:00,19,-43.36716235,-22.87611709,Roubo de aparelho celular,9,2,Rua rua nabuco de araujo,Terca,POINT(-43.36716235 -22.87611709)
dd17f05ac58e532fce8b457feea147e2bd43a8c655424d7c359e929a1e108692,2024,17/12/2024,12,19:40:00,19,-43.23796446,-22.88186418,Roubo de aparelho celular,22,1,Avenida avenida brasil - pista central,Terca,POINT(-43.23796446 -22.88186418)
e951ed07a9c00bb596d5d8b4d6b3bf2241297eb165455f51ee531400ccc314e2,2024,18/12/2024,12,16:00:00,19,-43.24530772,-22.92336335,Roubo de aparelho celular,6,1,Rua rua pontes correia,Quarta,POINT(-43.24530772 -22.92336335)
d993195e4cd52ac97551ea04273423afa646db4a2b8ec65619bb75843147c717,2024,18/12/2024,12,22:39:00,19,-43.21078858,-22.98182605,Roubo de aparelho celular,23,1,Rua nascimento silva,Quarta,POINT(-43.21078858 -22.98182605)
bf1dcbd3ed351f1a6661c2495591f71d17df86475b144bb8dd4ca8f21982d825,2024,18/12/2024,12,11:30:00,19,-43.19184546,-22.90566199,Roubo de aparelho celular,5,1,Avenida avenida presidente vargas,Quarta,POINT(-43.19184546 -22.90566199)
8118051afd50527708e866b9660d856e1223ab48059eb10c2fb13f1ce6c8144d,2024,18/12/2024,12,09:30:00,19,-43.30875945,-22.84747428,Roubo de aparelho celular,41,2,Rua rua marco polo,Quarta,POINT(-43.30875945 -22.84747428)
f81c874810a39eb6f5fb21f338d48abbbe42af6fb9850cc73027ff64ed0442bb,2024,18/12/2024,12,20:07:00,19,-43.18893479,-22.95200985,Roubo de aparelho celular,2,1,Rua dona mariana,Quarta,POINT(-43.18893479 -22.95200985)
b4ec5172690e61ebd99f41e1446f50c56df5c96c521dd29ba906710795110594,2024,18/12/2024,12,20:00:00,19,-43.38409908,-22.84957045,Roubo de aparelho celular,14,2,Avenida brasil,Quarta,POINT(-43.38409908 -22.84957045)
a8183c674e1afe7fb1eca61e9c3b92a69024827566d84d2c24ef51904b55af38,2024,19/12/2024,12,12:10:00,19,-43.48003734,-23.02198956,Roubo de aparelho celular,31,2,Avenida genaro de carvalho,Quinta,POINT(-43.48003734 -23.02198956)
fd498c09fadc5e758d61b65b3f4e75ec6c4570ba5d75d60a265bf4e74d0bd228,2024,19/12/2024,12,16:30:00,19,-43.30212496,-22.88788399,Roubo de aparelho celular,3,1,Rua silviano brandao,Quinta,POINT(-43.30212496 -22.88788399)
cd126e2771314b0b1fbb342a683a310b551189fbe4155b6a0caa7bb271f86936,2024,19/12/2024,12,21:00:00,19,-43.19440296,-22.90658596,Roubo de aparelho celular,5,1,Avenida avenida presidente vargas,Quinta,POINT(-43.19440296 -22.90658596)
a4d28a842530898cf9304a03027d81a9b2e8ea6f4159e0d0339e8f9777618127,2024,19/12/2024,12,16:40:00,19,-43.26789561,-22.87660114,Roubo de aparelho celular,3,1,Rua bispo lacerda,Quinta,POINT(-43.26789561 -22.87660114)
0cc6228ba6510f7174ba7aaefa1ea491e9dc726dff9963238da1c0ab4b6da1f6,2024,19/12/2024,12,20:25:00,19,-43.26522117,-22.87909496,Roubo de aparelho celular,3,1,Rua rua malafaia,Quinta,POINT(-43.26522117 -22.87909496)
bf20b7428fd2080eda08265149c02c21775230a777de9fc88860fcc435dc9a2c,2024,20/12/2024,12,17:00:00,19,-43.38399502,-22.9101903,Roubo de aparelho celular,18,2,Estrada de sao goncalo,Sexta,POINT(-43.38399502 -22.9101903)
54c4293b8a5c4a7ec93d14892a4d6c964f40697aa56092df69cd1a12a062cf22,2024,20/12/2024,12,18:00:00,19,-43.39204133,-22.83493887,Roubo de aparelho celular,41,2,Rua rua alcobaca,Sexta,POINT(-43.39204133 -22.83493887)
2b676a7033cffd18826951f31b7d833849d316e5c9fa8f6592413e041041efa7,2024,20/12/2024,12,03:50:00,19,-43.23689548,-22.91979729,Roubo de aparelho celular,6,1,Rua rua ribeiro guimaraes,Sexta,POINT(-43.23689548 -22.91979729)
e44e850327270969370b48af86576a1e9c7511cd068804746359fec0d0810de3,2024,20/12/2024,12,19:40:00,19,-43.32400486,-22.84557468,Roubo de aparelho celular,41,2,Avenida monsenhor felix,Sexta,POINT(-43.32400486 -22.84557468)
7ab3e56bc9d50699e0a1df91cd44abb275326d50a27c57d8f755059ccc918548,2024,20/12/2024,12,02:00:00,19,-43.18418288,-22.9688729,Roubo de aparelho celular,19,1,Avenida avenida nossa senhora de copacabana,Sexta,POINT(-43.18418288 -22.9688729)
91445c7f0f30e553004c72894e9f21dead61907916c4d82aa05092b8be5fa2cf,2024,20/12/2024,12,20:30:00,19,-43.28409997,-22.81969999,Roubo de aparelho celular,16,1,Avenida brasil,Sexta,POINT(-43.28409997 -22.81969999)
9d260fc87fcd125d4c7dabe9d196a3cc80d3b17a8c174453f5ec9854c9fa5fb8,2024,20/12/2024,12,13:00:00,19,-43.29928198,-22.8285108,Roubo de aparelho celular,16,1,Estrada do quitungo,Sexta,POINT(-43.29928198 -22.8285108)
af982bca5e7e711632bc49df2623445957ab9a7669967a307f62014f0b128727,2024,20/12/2024,12,21:30:00,19,-43.35451484,-22.87732096,Roubo de aparelho celular,9,2,Vila rua itamotinga,Sexta,POINT(-43.35451484 -22.87732096)
c0c73644961adcc67ec6b144c83d24d0ee8976fd372e1753b79f6b3de8b109db,2024,21/12/2024,12,10:15:00,19,-43.34716796,-22.89442896,Roubo de aparelho celular,18,2,Rua rua guaporanga,Sabado,POINT(-43.34716796 -22.89442896)
c0ab96c8697315dfa144ba214378ff540d588545d98c42caca3477a5676b8469,2024,21/12/2024,12,16:30:00,19,-43.1877044,-22.92204541,Roubo de aparelho celular,5,1,Rua rua almirante alexandrino,Sabado,POINT(-43.1877044 -22.92204541)
1e7fb722bed065b2c97f4c61cedcbd3c2f55c92f389c17f591247aef0c4d623a,2024,21/12/2024,12,21:30:00,19,-43.36837397,-22.88029498,Roubo de aparelho celular,18,2,Rua jabitaca,Sabado,POINT(-43.36837397 -22.88029498)
878804cd785638fde401b5692554f6c0879c744ed484baf030bb65a83050dc51,2024,21/12/2024,12,04:00:00,19,-43.41278455,-22.83698358,Roubo de aparelho celular,41,2,Rua estrada do engenho novo,Sabado,POINT(-43.41278455 -22.83698358)
3b67079d4e38892b567373d474e578dd3cf72eac6a2ec871310ea6a151e1eddf,2024,21/12/2024,12,11:45:00,19,-43.30476425,-23.0105924,Roubo de aparelho celular,31,2,Avenida olegario maciel,Sabado,POINT(-43.30476425 -23.0105924)
1a83d0ada1d4f9723fc1a71e47d39d47e20708626f9390a09987b1b3b954861a,2024,21/12/2024,12,01:15:00,19,-43.17717058,-22.91550684,Roubo de aparelho celular,5,1,Rua rua morais e vale,Sabado,POINT(-43.17717058 -22.91550684)
bf099049d1c21cff9e1ec55aa46f3f60a51aa8d036a66e0d813e7aae31814d45,2024,21/12/2024,12,23:20:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Vila avenida presidente castelo branco,Sabado,POINT(-43.23395649 -22.9096988)
37ebe236b218562deda5bf15da849d60ca5fc88a2595fd965e7b679febd0ce65,2024,22/12/2024,12,21:00:00,19,-43.34569407,-22.86784642,Roubo de aparelho celular,9,2,Rua joaquim teixeira,Domingo,POINT(-43.34569407 -22.86784642)
938cad8f2ba51734a2992fbbc3da30410c9bf5ea20d61da11b451218235f30b1,2024,22/12/2024,12,11:00:00,19,-43.3618182,-22.92481901,Roubo de aparelho celular,18,2,Vila rua laura teles,Domingo,POINT(-43.3618182 -22.92481901)
f7aa7f28d41eba24b48f7465e457c66e047523280270c90fa2fc11268dd800b6,2024,22/12/2024,12,19:15:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida avenida presidente castelo branco,Domingo,POINT(-43.23395649 -22.9096988)
57663db6e9bcd5a8bb177b822517f7f43ff511e48fce17eb597ac386b19713bb,2024,22/12/2024,12,15:10:00,19,-43.28217738,-22.88737989,Roubo de aparelho celular,3,1,Avenida dom helder camara,Domingo,POINT(-43.28217738 -22.88737989)
b13a90d4d5041be6edec1876a2ef1be740785130db3e4cd91e7b112183862a78,2024,22/12/2024,12,01:30:00,19,-43.17789997,-22.91509998,Roubo de aparelho celular,5,1,Rua da lapa,Domingo,POINT(-43.17789997 -22.91509998)
49814ea835121938958f61bbdeaafc377ff6af9a15339985b00986f72719235a,2024,22/12/2024,12,03:08:00,19,-43.18183876,-22.91275597,Roubo de aparelho celular,5,1,Rua do lavradio,Domingo,POINT(-43.18183876 -22.91275597)
298b3090e21ac40f34e8bf4c73813200643a8689979cf9b33f001d152ac78f10,2024,23/12/2024,12,05:00:00,19,-43.30616922,-22.88928072,Roubo de aparelho celular,3,1,Rua rua joao pinheiro,Segunda,POINT(-43.30616922 -22.88928072)
f0f5d7a4755d32fd317f9142e8d227881863d2600ee0f5198c8d3da729826946,2024,23/12/2024,12,16:30:00,19,-43.34719998,-22.86339996,Roubo de aparelho celular,9,2,Avenida dos italianos,Segunda,POINT(-43.34719998 -22.86339996)
fc753977fc9dfef5572c1e7997445aa2a155f4deca0372b163fdbbb089850d06,2024,23/12/2024,12,16:00:00,19,-43.24861425,-22.86976128,Roubo de aparelho celular,22,1,Rua arlindo janot,Segunda,POINT(-43.24861425 -22.86976128)
4b7121c5230170687b1661baa25fb22e8b0fe603bca507736e51f609efe80325,2024,23/12/2024,12,00:13:00,19,-43.39282697,-23.0129481,Roubo de aparelho celular,31,2,Avenida lucio costa,Segunda,POINT(-43.39282697 -23.0129481)
8b645ad5eb176dcef8be95ad9573f7dfb9bdc26a19cb13c1ace095202456f9c3,2024,23/12/2024,12,02:40:00,19,-43.18555049,-22.91309587,Roubo de aparelho celular,5,1,Rua do resende,Segunda,POINT(-43.18555049 -22.91309587)
6af90213a79b83644604daa21bc3bfe24b565d4e36dbb227ab6ffe80bdb16796,2024,23/12/2024,12,00:53:00,19,-43.18479883,-22.95366392,Roubo de aparelho celular,2,1,Rua paulino fernandes,Segunda,POINT(-43.18479883 -22.95366392)
b461a678b238d6ca4552de57874f0b635b35bab315ba0695710f452a03b4c14f,2024,24/12/2024,12,20:00:00,19,-43.19408566,-22.90636147,Roubo de aparelho celular,5,1,Avenida presidente vargas,Terca,POINT(-43.19408566 -22.90636147)
c827cb47fafd04dea0b5162aa69102887dc5db077882d06cda5d569376642b99,2024,24/12/2024,12,04:30:00,19,-43.17965598,-22.93985739,Roubo de aparelho celular,2,1,Rua clarice indio do brasil,Terca,POINT(-43.17965598 -22.93985739)
565776f964fe6d0a1dd5d280dc842237ecf4c2d8fc18dbe01defb24101b6e9fb,2024,24/12/2024,12,03:30:00,19,-43.23591286,-22.92296269,Roubo de aparelho celular,6,1,Avenida avenida maracana,Terca,POINT(-43.23591286 -22.92296269)
f3722613750ad8b894f82cd42da2643f3339dfa67231767d9ae82487e6024fe3,2024,24/12/2024,12,03:01:00,19,-43.34424513,-22.87655599,Roubo de aparelho celular,9,2,Travessa travessa carlos xavier,Terca,POINT(-43.34424513 -22.87655599)
efe147d3af00e316acfae2b4e387241b2fca7fbf50ba116b9b355d75a81d165d,2024,24/12/2024,12,13:00:00,19,-43.23586499,-22.92267696,Roubo de aparelho celular,6,1,Avenida maracana,Terca,POINT(-43.23586499 -22.92267696)
f4c46f369c41d28fb72b3c85a9832d19a5be7987156a280c6c02cd56559aa23c,2024,25/12/2024,12,21:40:00,19,-43.46101498,-22.88351799,Roubo de aparelho celular,14,2,Rua jacinto alcides,Quarta,POINT(-43.46101498 -22.88351799)
908c80cfa6424fe4aee64013bc2c044e47f20541d91a39fa3f8f8c8cca9f8491,2024,25/12/2024,12,13:00:00,19,-43.37424636,-22.97312719,Roubo de aparelho celular,18,2,Avenida avenida embaixador abelardo bueno - pista lateral,Quarta,POINT(-43.37424636 -22.97312719)
6e3c507d98aa52afec83315ec65110e0c7ba5fa8ac8272547aa9e934ff93b372,2024,26/12/2024,12,13:30:00,19,-43.35169999,-22.85439999,Roubo de aparelho celular,9,2,Rua conselheiro galvao,Quinta,POINT(-43.35169999 -22.85439999)
a0d70572d9a9e67ba1e5f7af472eaeb4fd0b1b310f7985bb08b03755e8d64999,2024,26/12/2024,12,20:45:00,19,-43.3348048,-22.87197058,Roubo de aparelho celular,9,2,Rua rua andrade figueira,Quinta,POINT(-43.3348048 -22.87197058)
b3969eeb29a29b61dff0d3fc91a0de6f0eb3dbd3fe1c1628568e93075f29fc02,2024,27/12/2024,12,01:00:00,19,-43.26338046,-22.87005246,Roubo de aparelho celular,22,1,Rua santa mariana,Sexta,POINT(-43.26338046 -22.87005246)
ab4653c42c3ea61df66d7aaf4dd7560e21b3db4ddda4f2df41c9bf517f1b6861,2024,27/12/2024,12,05:00:00,19,-43.37097176,-22.87472203,Roubo de aparelho celular,9,2,Rua rua comandai,Sexta,POINT(-43.37097176 -22.87472203)
3d10121601130a6655c1746489f99b21f11d56e47edac176a2d9ad83ea1ee6c7,2024,27/12/2024,12,04:45:00,19,-43.35825498,-22.89718897,Roubo de aparelho celular,18,2,Rua florianopolis,Sexta,POINT(-43.35825498 -22.89718897)
f1627a27e67254e7a65976aebb978c490e4f003e273a1ca8bbf655cea481f84a,2024,27/12/2024,12,00:48:00,19,-43.36253036,-22.83799293,Roubo de aparelho celular,41,2,Vila estrada joao paulo,Sexta,POINT(-43.36253036 -22.83799293)
7885369e511678db413ee704eae750ea6a65bb071679c29448740b5086aba093,2024,27/12/2024,12,06:05:00,19,-43.31149999,-22.88859997,Roubo de aparelho celular,3,1,Rua goias,Sexta,POINT(-43.31149999 -22.88859997)
36b93f330ab8bcaad07037982c6bf9b701852f9e2ff6384d405fdb0a89d3eb36,2024,27/12/2024,12,06:30:00,19,-43.34656236,-22.89199258,Roubo de aparelho celular,18,2,Rua marica,Sexta,POINT(-43.34656236 -22.89199258)
c1d8d88fc49c9f02cbd7b9590880d4e81d252e03e88eaa0ad00bf7a4bbfbc4d4,2024,27/12/2024,12,16:54:00,19,-43.31768924,-22.83165656,Roubo de aparelho celular,41,2,Rua custodia,Sexta,POINT(-43.31768924 -22.83165656)
