id_criptografado,ano,data,mes,hora,delito,longitude,latitude,desc_delito,aisp,risp,locf,dia_semana,geometria
b77d5b645165b8ef8bb256ef6e2e776da63c553ed5db601f86fbae58d9e7a773,2024,09/12/2024,12,16:45:00,19,-43.28332896,-22.88516532,Roubo de aparelho celular,3,1,Vila rua degas,Segunda,POINT(-43.28332896 -22.88516532)
b4cb5fc19da9cf4f00cb0ea82124829044c6d2fdd1f510d93180fd8efe13f3cb,2024,09/12/2024,12,07:00:00,19,-43.30809996,-22.86122197,Roubo de aparelho celular,41,2,Avenida pastor martin luther king jr.,Segunda,POINT(-43.30809996 -22.86122197)
3a5404416a43c1521cab5b0b4a81711f366c888cfd6421f7b748704c38f678a9,2024,09/12/2024,12,23:30:00,19,-43.35979744,-22.85129108,Roubo de aparelho celular,9,2,Rua rua jurubaiba,Segunda,POINT(-43.35979744 -22.85129108)
7eea94f59a81dc61f6290ac2f82587e18bcf349163895361624074814176d589,2024,10/12/2024,12,20:00:00,19,-43.38381068,-22.95854689,Roubo de aparelho celular,18,2,Estrada dos bandeirantes,Terca,POINT(-43.38381068 -22.95854689)
31fa832ec88e964bbfd835fad14ae1a7de8546d49fd66d13aac473db30b85a6d,2024,10/12/2024,12,19:40:00,19,-43.31116543,-22.90254222,Roubo de aparelho celular,3,1,Rua carlos bravo,Terca,POINT(-43.31116543 -22.90254222)
0c0cc141467bdc779088cc45564e3ef32b5cbcbf9aa771725cb2dabb179e8256,2024,10/12/2024,12,19:30:00,19,-43.32909025,-23.00165838,Roubo de aparelho celular,31,2,Avenida das americas,Terca,POINT(-43.32909025 -23.00165838)
36d1a9fff5a9bc4c22ba9f72c011faca77de6f538003c4511965ea34ae99a3a7,2024,10/12/2024,12,21:30:00,19,-43.33380822,-22.86974208,Roubo de aparelho celular,9,2,Rua andrade figueira,Terca,POINT(-43.33380822 -22.86974208)
96a92c34214c282c17b0a8b1cb2c0cab1c61abf52df62fa57644cac27120ac14,2024,10/12/2024,12,19:25:00,19,-43.37293297,-22.93244099,Roubo de aparelho celular,18,2,Estrada dos bandeirantes,Terca,POINT(-43.37293297 -22.93244099)
ff7ce9fec08ef28aac03f6c6face2bc2e58098c069c19f16903ebc8fb3081992,2024,11/12/2024,12,19:30:00,19,-43.43501339,-22.88761124,Roubo de aparelho celular,14,2,Rua antonio galvao,Quarta,POINT(-43.43501339 -22.88761124)
ed857ffea35580d76c9565970ae84f813d319c0b5c03d2d2e0b0884b920b9f65,2024,11/12/2024,12,03:30:00,19,-43.18587116,-22.94829659,Roubo de aparelho celular,2,1,Rua bambina,Quarta,POINT(-43.18587116 -22.94829659)
b1bb4578968d9caad5946eb55942deb05939547cb02506744287ca9677ed7437,2024,11/12/2024,12,22:35:00,19,-43.17810982,-22.92959151,Roubo de aparelho celular,2,1,Rua dois de dezembro,Quarta,POINT(-43.17810982 -22.92959151)
312a3e6919f5eb0efd4e37015a8935f58400edad33f2342fa9e7ea60e875f68f,2024,11/12/2024,12,21:20:00,19,-43.25563146,-22.84448618,Roubo de aparelho celular,22,1,Rua felizardo fortes,Quarta,POINT(-43.25563146 -22.84448618)
7c8a78b21631a2ada471fb46c2134c4c959430427b7e4beb951ad99157e5b5f1,2024,11/12/2024,12,12:00:00,19,-43.31070066,-22.88296107,Roubo de aparelho celular,3,1,Rua antonio vargas,Quarta,POINT(-43.31070066 -22.88296107)
477764d4a5b96553d724ccfcec4f226be719092ac622dd2c8476bccebbe0d057,2024,11/12/2024,12,16:30:00,19,-43.19825748,-22.95624255,Roubo de aparelho celular,2,1,Rua rua humaita,Quarta,POINT(-43.19825748 -22.95624255)
f604de851c96dc5ca570e19169609935212b35d8e0404c7352f8f63a36a07f69,2024,12/12/2024,12,21:20:00,19,-43.24475923,-22.92315191,Roubo de aparelho celular,6,1,Rua rua ladislau neto,Quinta,POINT(-43.24475923 -22.92315191)
eaa0c03172c79e52ea6a7313c401f8b30800fe4cef32017f43416d263ef27c69,2024,12/12/2024,12,22:50:00,19,-43.23564499,-22.98097398,Roubo de aparelho celular,23,1,Rua marques de sao vicente,Quinta,POINT(-43.23564499 -22.98097398)
2e63455d5d51098cc9e3b02614cd9474393a781f8cce685032ef356c76e14f3b,2024,12/12/2024,12,08:20:00,19,-43.25999125,-22.91729037,Roubo de aparelho celular,6,1,Rua rua alexandre calaza,Quinta,POINT(-43.25999125 -22.91729037)
68af73970380f2cf37b9d12cccaf8d94cd494af278435b7812ad453861ac5cc4,2024,12/12/2024,12,13:10:00,19,-43.18436917,-22.91268656,Roubo de aparelho celular,5,1,Avenida avenida mem de sa,Quinta,POINT(-43.18436917 -22.91268656)
44fea533c0d967b12c3bc5bbeabd3a42e53d741572c1b3c68cc9577bc178d4f5,2024,12/12/2024,12,21:00:00,19,-43.21643406,-22.9839625,Roubo de aparelho celular,23,1,Avenida borges de medeiros,Quinta,POINT(-43.21643406 -22.9839625)
4a0ad0ff2d1fe8bc1f4c7c187bb66fe0de0d2a849d2f9fe354b438f3576fd6f0,2024,12/12/2024,12,12:40:00,19,-43.23154888,-22.92336108,Roubo de aparelho celular,6,1,Rua conde de bonfim,Quinta,POINT(-43.23154888 -22.92336108)
09d338d949d932f24b7a8c07a4a5944f1bea0e74d17acb26f4c8f355f6295238,2024,12/12/2024,12,19:30:00,19,-43.35208198,-22.816505,Roubo de aparelho celular,41,2,Rua rua caripare,Quinta,POINT(-43.35208198 -22.816505)
2be731f9abc9e713f8f53983c755e9418054aa261abc16c15d74a1ee3da04c5c,2024,13/12/2024,12,01:00:00,19,-43.27419069,-22.91409071,Roubo de aparelho celular,3,1,Rua rua araujo leitao,Sexta,POINT(-43.27419069 -22.91409071)
54978b6bddc83cecd94e4b1d34610c5b2960298b968d0d33ac8c34d2302f8f2d,2024,13/12/2024,12,13:15:00,19,-43.23159307,-22.92785711,Roubo de aparelho celular,6,1,Rua barao de pirrasinunga,Sexta,POINT(-43.23159307 -22.92785711)
134d1ccb557c08d2a9081c4174aff0d8efd268da359df4e5633a4efebbcd4dc1,2024,13/12/2024,12,13:30:00,19,-43.44946294,-22.86138762,Roubo de aparelho celular,14,2,Avenida brasil,Sexta,POINT(-43.44946294 -22.86138762)
548d9c4d2f8de346339bfb5545324eca6d703ae33261517d67c8e41ab4a5bde5,2024,13/12/2024,12,08:20:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida presidente castelo branco,Sexta,POINT(-43.23395649 -22.9096988)
557290b2640ebfbb7ddcf6a81cbf21b5e5733293a4ba6c100eac2f9a8d7e76c2,2024,13/12/2024,12,07:30:00,19,-43.387998,-22.91858898,Roubo de aparelho celular,18,2,Rua januario barbosa,Sexta,POINT(-43.387998 -22.91858898)
6fb045f6223ea45c861284e59b94d15ed78679673e5920afef152ce36c344870,2024,14/12/2024,12,20:40:00,19,-43.34314304,-22.9574038,Roubo de aparelho celular,18,2,Avenida avenida otavio malta,Sabado,POINT(-43.34314304 -22.9574038)
a0aa0fe1f689c6a75b3abc2078050ad4e05f2ddc4d894f9dba81352024af7157,2024,14/12/2024,12,19:20:00,19,-43.43595565,-22.89209482,Roubo de aparelho celular,14,2,Rua rua birigui,Sabado,POINT(-43.43595565 -22.89209482)
2cde79f2e3d1108d7504d52cd34ab3c3e17f81542cc61bd41ffb6f789c236af8,2024,14/12/2024,12,05:30:00,19,-43.24274839,-22.8582973,Roubo de aparelho celular,22,1,Rua rua vinte e nove de julho,Sabado,POINT(-43.24274839 -22.8582973)
cf453be1601cf6fabda0a3810824e749ebab83fe6246057a6890d7a24f0682a9,2024,14/12/2024,12,23:30:00,19,-43.23399998,-22.91339998,Roubo de aparelho celular,6,1,Avenida avenida professor manoel de abreu,Sabado,POINT(-43.23399998 -22.91339998)
f334bc114a1ab7a0b95b1a8241f68ee3db1523067b29e986e7e0cf68bf210579,2024,14/12/2024,12,20:30:00,19,-43.30747447,-23.01253088,Roubo de aparelho celular,31,2,Avenida avenida general guedes da fontoura,Sabado,POINT(-43.30747447 -23.01253088)
0822f0ca6e3ede21e366d65a2a28e5096cfdf67ccc1b468ddfd1beb0b877ca3f,2024,14/12/2024,12,04:00:00,19,-43.1882189,-22.91307142,Roubo de aparelho celular,5,1,Rua washington luis,Sabado,POINT(-43.1882189 -22.91307142)
3227df6f3125013ccd3ebc57e136ce4ae62ed6c8c6c8c903b21619c9d474580a,2024,14/12/2024,12,21:07:00,19,-43.44279027,-22.86213155,Roubo de aparelho celular,14,2,Avenida brasil,Sabado,POINT(-43.44279027 -22.86213155)
a9837de393895924c5c51163071ab89651fbd502bf588b052daa5eaddc6a5731,2024,15/12/2024,12,03:35:00,19,-43.30000336,-22.86550863,Roubo de aparelho celular,3,1,Vila rua sao tiago de padua,Domingo,POINT(-43.30000336 -22.86550863)
1f4a3e208e9342682a00c41a7873cf7d52b05826815a21b58aa3ee517dcb1f93,2024,15/12/2024,12,21:47:00,19,-43.4745838,-22.8827001,Roubo de aparelho celular,14,2,Rua rua francisco barreto,Domingo,POINT(-43.4745838 -22.8827001)
8c32dbdf4be19d7d95dc5623b4b7038533fa96e2d310c955ac5ab9a7e9da058f,2024,15/12/2024,12,02:00:00,19,-43.43251337,-23.00228746,Roubo de aparelho celular,31,2,Avenida avenida salvador allende,Domingo,POINT(-43.43251337 -23.00228746)
f99f4aeab9cb718e5c4b9ce167ba2d937b3ef36cf5522e87510d8ef43badc4c3,2024,15/12/2024,12,21:00:00,19,-43.33836898,-22.87795498,Roubo de aparelho celular,9,2,Rua manoel martins,Domingo,POINT(-43.33836898 -22.87795498)
963dda44773f8b1bdb07731f64b1a73bdad3a136cc25636e3172a106fe396e6e,2024,15/12/2024,12,15:30:00,19,-43.35540369,-22.99961905,Roubo de aparelho celular,31,2,Sem tipo avenida das americas,Domingo,POINT(-43.35540369 -22.99961905)
26443caf4c90fe9a22e3e6f24d281f4cf8180d0aa38cb5779bf243a2e8782f12,2024,15/12/2024,12,21:00:00,19,-43.4308891,-22.86397203,Roubo de aparelho celular,14,2,Rua rua lino de morais,Domingo,POINT(-43.4308891 -22.86397203)
989029bdfd1cf03027a25f7304288dc0791168e8d641d6fc436bd1db40b2448a,2024,15/12/2024,12,17:00:00,19,-43.33469994,-22.87979451,Roubo de aparelho celular,9,2,Rua maria lopes,Domingo,POINT(-43.33469994 -22.87979451)
cd0a0465afe21512ae919d8b93d16eecdb1352a4c768d2302a2b7e5ca21f5051,2024,15/12/2024,12,02:00:00,19,-43.26127855,-22.84235905,Roubo de aparelho celular,16,1,Vila rua andre azevedo,Domingo,POINT(-43.26127855 -22.84235905)
ce99f8498c32bd1ce95572b97bf6c0ee653c63c49624503a8fc016402b2075d7,2024,16/12/2024,12,12:30:00,19,-43.29889996,-22.89579997,Roubo de aparelho celular,3,1,Avenida amaro cavalcanti,Segunda,POINT(-43.29889996 -22.89579997)
b0dd405e8becbdd766b7aa035a5995b20e9c06a156b8dd34a03b7a6011a99057,2024,16/12/2024,12,00:30:00,19,-43.23370325,-22.92457699,Roubo de aparelho celular,6,1,Rua rua general roca,Segunda,POINT(-43.23370325 -22.92457699)
38c61ef853448ee1913b1fc930149498ee288948192d3be0be7599b554300efe,2024,16/12/2024,12,17:20:00,19,-43.22928957,-22.88629727,Roubo de aparelho celular,4,1,Avenida avenida brasil,Segunda,POINT(-43.22928957 -22.88629727)
08cb0cbd311beaf6350b1e1f028048f97085bf6020c86eb5f9d9fe6d25a6cbfa,2024,16/12/2024,12,01:00:00,19,-43.17789997,-22.91509998,Roubo de aparelho celular,5,1,Rua rua da lapa,Segunda,POINT(-43.17789997 -22.91509998)
856ad049665d1e88e126fc4f946edd66e7e24691562f776c403e1dca32a5f4c9,2024,16/12/2024,12,16:09:00,19,-43.36815806,-22.97316412,Roubo de aparelho celular,18,2,Avenida embaixador abelardo bueno,Segunda,POINT(-43.36815806 -22.97316412)
eb6ea780d4487384570ad464269a636f8a0232176709cfbd568c5eb247cbb480,2024,16/12/2024,12,11:40:00,19,-43.23391656,-22.89003378,Roubo de aparelho celular,22,1,Rua rua prefeito olympio de melo,Segunda,POINT(-43.23391656 -22.89003378)
9223a34968e69c6c732f9e40e97d4e9fd147ca1b69818b1d112f55dee009135c,2024,16/12/2024,12,01:40:00,19,-43.27918862,-22.88962918,Roubo de aparelho celular,3,1,Rua honorio,Segunda,POINT(-43.27918862 -22.88962918)
668d4933e1ecc865f45925c77cd55c4a95eca4af19e703082d9afa9995bfbab4,2024,16/12/2024,12,07:50:00,19,-43.61895399,-22.913379,Roubo de aparelho celular,40,2,Rua guaruja,Segunda,POINT(-43.61895399 -22.913379)
5547af31a82e752b407e4ec2d0d9a09e2b4b05eaffb91f60b0a71e999bf41130,2024,17/12/2024,12,06:50:00,19,-43.22522478,-22.91661896,Roubo de aparelho celular,6,1,Rua sao francisco xavier,Terca,POINT(-43.22522478 -22.91661896)
d18a623363124942d4fad38018edf87321b9b41f42f097a666d18cbbe93664cc,2024,17/12/2024,12,21:00:00,19,-43.65328631,-22.96754594,Roubo de aparelho celular,27,2,Rua rua leonel rocha,Terca,POINT(-43.65328631 -22.96754594)
cffe2f240db0334df612703555078dcf9567fba7287864199bf4fd5f3c594461,2024,17/12/2024,12,10:21:00,19,-43.2390884,-22.93153184,Roubo de aparelho celular,6,1,Rua conde de bonfim,Terca,POINT(-43.2390884 -22.93153184)
e22c15c45b26974d69cae86683f1a9b971e7c4d2aae7e1805046369f5c043291,2024,17/12/2024,12,13:15:00,19,-43.33224832,-22.83763798,Roubo de aparelho celular,41,2,Estrada do colegio,Terca,POINT(-43.33224832 -22.83763798)
2533447b8cc1d562ec09678ec8e84901d707b9ca148a05b2a465c758a7c3c7ff,2024,17/12/2024,12,06:05:00,19,-43.40754399,-22.83843197,Roubo de aparelho celular,41,2,Rua cracituba,Terca,POINT(-43.40754399 -22.83843197)
9dc9deb39474242f1afb06f424b38b06d382d8764c23abbcfdc19569f246ea6c,2024,18/12/2024,12,00:50:00,19,-43.24148416,-22.93001726,Roubo de aparelho celular,6,1,Avenida avenida maracana,Quarta,POINT(-43.24148416 -22.93001726)
c182402caa778db02bbe9a01bf312c9560ea7feb97e5d72120f60314b0a99cfe,2024,18/12/2024,12,21:41:00,19,-43.27898895,-22.87352247,Roubo de aparelho celular,3,1,Estrada adhemar bebiano,Quarta,POINT(-43.27898895 -22.87352247)
feae537fb629f478bd479f4811ace96b5116a993c17e7425bb9247af8da47178,2024,18/12/2024,12,16:00:00,19,-43.26676997,-22.91937552,Roubo de aparelho celular,6,1,Rua rua marechal jofre,Quarta,POINT(-43.26676997 -22.91937552)
57d78dd89566fdd93dc0aa216a5906d9e2695d0dc8811975753f59884323fbfb,2024,18/12/2024,12,16:30:00,19,-43.2624576,-22.91589837,Roubo de aparelho celular,6,1,Rua barao do bom retiro,Quarta,POINT(-43.2624576 -22.91589837)
143e9ef45bf137bcc956943af8565e42aa461a3a066c357429de5a814040295a,2024,18/12/2024,12,21:45:00,19,-43.23124886,-22.9216377,Roubo de aparelho celular,6,1,Rua santa sofia,Quarta,POINT(-43.23124886 -22.9216377)
1a4c7ca380d7868f172f020ce08e72823f862d8595d38b1e735b8ac4c3f42213,2024,18/12/2024,12,19:30:00,19,-43.38213797,-22.91238896,Roubo de aparelho celular,18,2,Rua andromeda,Quarta,POINT(-43.38213797 -22.91238896)
fd3471798caae1050f3acc409300b9c7e8dc897984f0ce4a33c669524edaa657,2024,19/12/2024,12,22:50:00,19,-43.265571,-22.85398097,Roubo de aparelho celular,16,1,Rua rua andorinhas,Quinta,POINT(-43.265571 -22.85398097)
12691558c31a3b996b8fe6481e6591cab958c7537e266b4255beef68c031f2d0,2024,19/12/2024,12,01:30:00,19,-43.28324117,-22.88755297,Roubo de aparelho celular,3,1,Avenida avenida dom helder camara,Quinta,POINT(-43.28324117 -22.88755297)
21532a092260ebc8fd9eb9ca03dd13622557ad1a4729eb3c9c9853a71479e1fd,2024,19/12/2024,12,00:30:00,19,-43.25663208,-22.89633031,Roubo de aparelho celular,3,1,Rua rua perseveranca,Quinta,POINT(-43.25663208 -22.89633031)
ea12c9083f90bfe0f68c73ff93d269d0461b88a08ddf62b498e6bc6aad220710,2024,19/12/2024,12,21:23:00,19,-43.21972496,-22.91582596,Roubo de aparelho celular,6,1,Rua afonso pena,Quinta,POINT(-43.21972496 -22.91582596)
cfc4cc0bdbb63b0814441d9889e8933ac7f80dfac1a0b97beac03eecb78c7ff7,2024,19/12/2024,12,21:20:00,19,-43.20719999,-22.91299998,Roubo de aparelho celular,4,1,Rua rua ulysses guimaraes,Quinta,POINT(-43.20719999 -22.91299998)
3b39272c03e4954a9505ed48e60607773a52af56f04fe91c939406b6c3144ff2,2024,19/12/2024,12,03:30:00,19,-43.34594265,-22.88284957,Roubo de aparelho celular,9,2,Estrada intendente magalhaes,Quinta,POINT(-43.34594265 -22.88284957)
0c1c66049ddc4ea878278ba5c228461487ae2f016b995d3b3539ad6a293e2619,2024,20/12/2024,12,03:00:00,19,-43.18605527,-22.89738599,Roubo de aparelho celular,5,1,Rua rua sacadura cabral,Sexta,POINT(-43.18605527 -22.89738599)
3333b438d02f42df6a42ca61df83bc1a569083835623989b24d5754eb7477242,2024,20/12/2024,12,18:44:00,19,-43.37628477,-22.84740433,Roubo de aparelho celular,41,2,Rua matricaria,Sexta,POINT(-43.37628477 -22.84740433)
f91de778267e52af9484199c4b450523adcdcd36ee8742c4c53a7956a455bd18,2024,20/12/2024,12,20:00:00,19,-43.19102297,-22.94172183,Roubo de aparelho celular,2,1,Rua general cristovao barcelos,Sexta,POINT(-43.19102297 -22.94172183)
d880bd1b54bd342168c72cb3d61f9079a88039974ad26a43a3a507c4e24d20b0,2024,20/12/2024,12,15:20:00,19,-43.37392461,-22.85531295,Roubo de aparelho celular,9,2,Rua marapendi,Sexta,POINT(-43.37392461 -22.85531295)
870e9d12ca24f2038694b1e89badd9b3eb01c14c2505213f6f3a2b1ecb13536e,2024,20/12/2024,12,01:55:00,19,-43.18537717,-22.95330387,Roubo de aparelho celular,2,1,Rua paulino fernandes,Sexta,POINT(-43.18537717 -22.95330387)
bf9a6f69aea944d06645f580a91243fe6df359532bda12adcf19543e5715755b,2024,20/12/2024,12,22:15:00,19,-43.22809628,-22.9144901,Roubo de aparelho celular,6,1,Avenida maracana,Sexta,POINT(-43.22809628 -22.9144901)
3b86384b0092e42383e2f67f7a78c7ae58e234231fc3569284d6f8fde8c3ae34,2024,20/12/2024,12,20:30:00,19,-43.24764781,-22.8504541,Roubo de aparelho celular,22,1,Avenida brasil,Sexta,POINT(-43.24764781 -22.8504541)
8696ac5cbc8de05f0c63538eadbabf55d288cc0323fa7eb63a4864ec46065d9e,2024,20/12/2024,12,17:40:00,19,-43.34555182,-22.82985199,Roubo de aparelho celular,9,2,Rua aracatuba,Sexta,POINT(-43.34555182 -22.82985199)
d67abb1b819bf5c39b87bf1038628ef7008fc784037a7e196eef476b9ecab975,2024,21/12/2024,12,11:50:00,19,-43.30476425,-23.0105924,Roubo de aparelho celular,31,2,Rua rua olegario maciel,Sabado,POINT(-43.30476425 -23.0105924)
1839e02bda99959dcb5e09547e15ce2f8023c65de70c2f1a0661d9e55ff99a5b,2024,21/12/2024,12,19:20:00,19,-43.35837958,-22.89710102,Roubo de aparelho celular,18,2,Rua florianopolis,Sabado,POINT(-43.35837958 -22.89710102)
b626d67e52e3ae966de588fb1a62f01df6225d2ebf688f8f85deb0791d442eaa,2024,21/12/2024,12,21:10:00,19,-43.38259532,-22.94612355,Roubo de aparelho celular,18,2,Rua rua campinas do sul,Sabado,POINT(-43.38259532 -22.94612355)
0a3ae64ddb741e783682134d4a1cab4a48079a63b67a81b62b763dd261e11673,2024,21/12/2024,12,22:00:00,19,-43.68013736,-22.94831218,Roubo de aparelho celular,27,2,Estrada estrada de sepetiba,Sabado,POINT(-43.68013736 -22.94831218)
c963dfcfccb6fc00b365709b85b717872dc2a25dd12863b3aa23853ada0e3bb5,2024,21/12/2024,12,11:35:00,19,-43.27739998,-22.88429995,Roubo de aparelho celular,3,1,Avenida dom helder camara,Sabado,POINT(-43.27739998 -22.88429995)
2bd037d1f0758d169a573eae64af351af8c683162d24ecfab989f7f017983f73,2024,21/12/2024,12,06:00:00,19,-43.18391289,-22.90798329,Roubo de aparelho celular,5,1,Rua rua do lavradio,Sabado,POINT(-43.18391289 -22.90798329)
64f0633864ec2711b06f5170560da895086988de9c051308133b4098469afba9,2024,22/12/2024,12,02:00:00,19,-43.46110602,-22.87695734,Roubo de aparelho celular,14,2,Rua jacinto alcides,Domingo,POINT(-43.46110602 -22.87695734)
48fbba07f052b70e9e88d54ee2a3e9113eab7993da5ca46d675984c28d282b44,2024,22/12/2024,12,00:30:00,19,-43.23068035,-22.9173696,Roubo de aparelho celular,6,1,Avenida maracana,Domingo,POINT(-43.23068035 -22.9173696)
910fb96190caafa249795f0ede9a6c8904c8b02697c6e465d3791afa92ffeb0a,2024,22/12/2024,12,22:00:00,19,-43.32400486,-22.84557468,Roubo de aparelho celular,41,2,Avenida avenida monsenhor felix,Domingo,POINT(-43.32400486 -22.84557468)
478ab52d805be2575fe3233918614a5880bf4d767cf2fe8c69f2346410116481,2024,22/12/2024,12,19:58:00,19,-43.35926838,-22.93829361,Roubo de aparelho celular,18,2,Rua retiro dos artistas,Domingo,POINT(-43.35926838 -22.93829361)
5978abe2077c504eb321b559ead22cf880c5c43fea6841c712c1e9ffafa718cf,2024,22/12/2024,12,22:30:00,19,-43.17969418,-22.93563497,Roubo de aparelho celular,2,1,Rua senador correia,Domingo,POINT(-43.17969418 -22.93563497)
ca2be93f5bc8142f27ee7c32b10e21f01a6a3816e8e7224eb47983ecc2c2d8f7,2024,22/12/2024,12,04:20:00,19,-43.18737262,-22.91578713,Roubo de aparelho celular,5,1,Rua monte alegre,Domingo,POINT(-43.18737262 -22.91578713)
93ddc79411ef5f37cb2ebdccdb2bcae48b2c444dd0c4327a78c924105ee1b6f2,2024,23/12/2024,12,21:00:00,19,-43.36430795,-22.80619298,Roubo de aparelho celular,41,2,Rua rua mercurio,Segunda,POINT(-43.36430795 -22.80619298)
282edbd96531f5424451f93df4488e8854e4ac6defc125f391fa4fd13c29bd41,2024,23/12/2024,12,12:15:00,19,-43.43892228,-22.885497,Roubo de aparelho celular,14,2,Rua luisa barata,Segunda,POINT(-43.43892228 -22.885497)
0f85b19ea3c6f00f43a58a2cbc1d3e90d9512c77cc5e98c1684fde335f849692,2024,23/12/2024,12,15:30:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida presidente castelo branco,Segunda,POINT(-43.23395649 -22.9096988)
80da6256664df0a20db6df1f19424e86661e2826ce927629910870ff38186e18,2024,23/12/2024,12,20:31:00,19,-43.16270427,-22.94830267,Roubo de aparelho celular,2,1,Avenida joao luis alves,Segunda,POINT(-43.16270427 -22.94830267)
1b4aedef04df880aa4fdf26070238ad9ce7291b0a511b1953a1b336f5a6ff7bc,2024,23/12/2024,12,17:50:00,19,-43.21844209,-22.91585399,Roubo de aparelho celular,6,1,Rua campos sales,Segunda,POINT(-43.21844209 -22.91585399)
2d8610c345c85be609beb00e714d1fb268a7535bdf43df7329ea20656a10440b,2024,23/12/2024,12,14:58:00,19,-43.22487137,-22.91282267,Roubo de aparelho celular,6,1,Rua general canabarro,Segunda,POINT(-43.22487137 -22.91282267)
5996dda83a3abd39ff04ac8781a02e15eb67a60e5f762c917833e09a96a35b71,2024,23/12/2024,12,15:30:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida presidente castelo branco,Segunda,POINT(-43.23395649 -22.9096988)
54d2873015d8dc7da7d5d90abd71e7d364aa286d01501a33df7c786ac490cc4a,2024,24/12/2024,12,20:30:00,19,-43.2334376,-22.91942359,Roubo de aparelho celular,6,1,Avenida maracana,Terca,POINT(-43.2334376 -22.91942359)
9a71c5cf149325983d49a58a38a9c58af90b23f8d6e6a745194548693accada5,2024,24/12/2024,12,03:30:00,19,-43.26647175,-22.92342023,Roubo de aparelho celular,6,1,Avenida engenheiro richard,Terca,POINT(-43.26647175 -22.92342023)
a062c104e1fdfff21a9088bcd95dcd61509c42bd1db2a47398e457fb280cb78c,2024,24/12/2024,12,12:20:00,19,-43.47494209,-22.87676166,Roubo de aparelho celular,14,2,Rua general alencastro guimaraes,Terca,POINT(-43.47494209 -22.87676166)
a5d33cfb6e490814d09996b33009be9956cba7a47e0fc58e7d45005f9682d1cf,2024,24/12/2024,12,02:30:00,19,-43.27314397,-22.88995829,Roubo de aparelho celular,3,1,Rua rua basilio de brito,Terca,POINT(-43.27314397 -22.88995829)
d32885434556de9815697d23c3f3c1768a95aac2cb8d53af6fd19525511b765c,2024,25/12/2024,12,02:25:00,19,-43.26657166,-22.92049116,Roubo de aparelho celular,6,1,Rua caruaru,Quarta,POINT(-43.26657166 -22.92049116)
10989e0e71ee89b384d66aaa8ec551791c114ffdca35d200e0653f6a095ded51,2024,25/12/2024,12,20:00:00,19,-43.2608216,-22.8593448,Roubo de aparelho celular,22,1,Rua costa mendes,Quarta,POINT(-43.2608216 -22.8593448)
388e2fa9124059f079655a0474422a9d8b2477bad65385f5acf619c25543ac6d,2024,26/12/2024,12,17:30:00,19,-43.21844209,-22.91585399,Roubo de aparelho celular,6,1,Rua rua campos sales,Quinta,POINT(-43.21844209 -22.91585399)
da44880004c9d06dc4b8ac91f958931a576d1269294ddbe29701ba454dc732db,2024,26/12/2024,12,20:50:00,19,-43.19102297,-22.94172183,Roubo de aparelho celular,2,1,Rua general cristovao barcelos,Quinta,POINT(-43.19102297 -22.94172183)
657f7d002131add9e075cde5d94c0d398d47c5292ba4271a0be573b3ae9da8c2,2024,27/12/2024,12,21:00:00,19,-43.21063012,-22.98289214,Roubo de aparelho celular,23,1,Rua rua barao da torre,Sexta,POINT(-43.21063012 -22.98289214)
3132239b4ebb58e5dea5679dae50ca6d19b7d40670b0af27f3d4981d63cae9d3,2024,27/12/2024,12,03:27:00,19,-43.18068298,-22.91287699,Roubo de aparelho celular,5,1,Rua dos arcos,Sexta,POINT(-43.18068298 -22.91287699)
e357bd31ee229147d6cfcae79b80e56af419d64da58d4c8ee8f5301e657c0ee5,2024,27/12/2024,12,11:40:00,19,-43.376211,-22.92878197,Roubo de aparelho celular,18,2,Rua sargento luis da silva,Sexta,POINT(-43.376211 -22.92878197)
1d52e6a488c4347983e0f8c023f3aa8ec5b80e62addd6c3f1c1d8f7fcfbcac29,2024,27/12/2024,12,17:50:00,19,-43.3808183,-22.84703137,Roubo de aparelho celular,14,2,Avenida avenida brasil,Sexta,POINT(-43.3808183 -22.84703137)
f1e9ac29d3e9c15f82c7c286670291a56e9da91057bf989b407d50bce2ac98c5,2024,27/12/2024,12,17:00:00,19,-43.17889995,-22.95055605,Roubo de aparelho celular,2,1,Avenida pasteur,Sexta,POINT(-43.17889995 -22.95055605)
6e41a70843785c2df2f80f9ad60f67b15f3126152927f33e5c476660b4d2cc5a,2024,27/12/2024,12,02:30:00,19,-43.2862721,-22.8852588,Roubo de aparelho celular,3,1,Rua rua fernao cardim,Sexta,POINT(-43.2862721 -22.8852588)
f5a800e95852d45da3b14388a51ba51b5d05eeaa022f222f61305de734a91178,2024,27/12/2024,12,21:05:00,19,-43.39027083,-22.9478397,Roubo de aparelho celular,18,2,Rua andre rocha,Sexta,POINT(-43.39027083 -22.9478397)
517b0cc7aa3ca6ed9af2e80dda17bc0b13c32678b43663e74359c30182c5eb3e,2024,28/12/2024,12,20:30:00,19,-43.22257419,-22.91298885,Roubo de aparelho celular,6,1,Rua rua moraes e silva,Sabado,POINT(-43.22257419 -22.91298885)
