id_criptografado,ano,data,mes,hora,delito,longitude,latitude,desc_delito,aisp,risp,locf,dia_semana,geometria
ff4f79627ce1f06e187ea6c055cbd79af3b313ca53f1b86ecd642a59de5d0dfb,2024,09/12/2024,12,12:00:00,19,-43.67629999,-22.9137,Roubo de aparelho celular,27,2,Vila estrada urucania,Segunda,POINT(-43.67629999 -22.9137)
6130b92af9c707240f3b342faf98690df9303567f514bb234ab700de271f0af0,2024,09/12/2024,12,17:00:00,19,-43.55122152,-22.90112921,Roubo de aparelho celular,40,2,Rua rua iacu,Segunda,POINT(-43.55122152 -22.90112921)
97c700f743ad1e0364e1393b463ea0084adff0a9c3cbdf543f01136e6fd7502a,2024,09/12/2024,12,23:05:00,19,-43.38169523,-22.95027017,Roubo de aparelho celular,18,2,Rua goianinha,Segunda,POINT(-43.38169523 -22.95027017)
bb94a19291a4986ac29dad79edd6a300c84cc32cf60d314a08860ba7ead3ae5b,2024,09/12/2024,12,20:10:00,19,-43.18803592,-22.95182521,Roubo de aparelho celular,2,1,Rua guilhermina guinle,Segunda,POINT(-43.18803592 -22.95182521)
8164a16deccef358c0ebe08681a431092fd538a4e7297b8d5ad993a00914b7e7,2024,10/12/2024,12,20:59:00,19,-43.22934161,-22.91493146,Roubo de aparelho celular,6,1,Rua professor eurico rabelo,Terca,POINT(-43.22934161 -22.91493146)
0173761a1b7b8f416fe4cce2e2a86f3eaa124902b37d202c04fd73740e73fc05,2024,10/12/2024,12,17:47:00,19,-43.37595135,-22.84039622,Roubo de aparelho celular,41,2,Rua joao paranagua,Terca,POINT(-43.37595135 -22.84039622)
72d1eca6abd85ad74e96816d6fc20dbf713e3483987f2343fa5a28c567d3fdaf,2024,10/12/2024,12,16:39:00,19,-43.275301,-22.82662296,Roubo de aparelho celular,16,1,Avenida lobo junior,Terca,POINT(-43.275301 -22.82662296)
b3e4a60ddb51a6546e2ba41802f88b2ede13c5dabd44a5dd3f278314415df64d,2024,10/12/2024,12,14:50:00,19,-43.23582639,-22.91365926,Roubo de aparelho celular,6,1,Rua felipe camarao,Terca,POINT(-43.23582639 -22.91365926)
57e65063b41ce43a2ba3370dfa6e16a7aa3f4b316d62bc4c29fbfafb45adf3a5,2024,10/12/2024,12,21:00:00,19,-43.26975959,-22.88059741,Roubo de aparelho celular,3,1,Avenida dom helder camara,Terca,POINT(-43.26975959 -22.88059741)
64f9a933006cc7d13a9fc33dfcd0ee6758194f5f06e20fa5b5820bd2ca8efff7,2024,11/12/2024,12,19:30:00,19,-43.18449998,-22.93339996,Roubo de aparelho celular,2,1,Rua pinheiro machado,Quarta,POINT(-43.18449998 -22.93339996)
da8b42745c19d69f2bb7c4e090730c240743fc10235a3605c0735554e98d8402,2024,11/12/2024,12,12:00:00,19,-43.31842929,-22.85640123,Roubo de aparelho celular,41,2,Rua rua cambuci do vale,Quarta,POINT(-43.31842929 -22.85640123)
efd689699e70e59ae3b4550e4b47143f536cb03bcb9f3eb64a0b5082d378b9de,2024,11/12/2024,12,15:45:00,19,-43.36669998,-22.80689996,Roubo de aparelho celular,41,2,Avenida sargento de milicias,Quarta,POINT(-43.36669998 -22.80689996)
fc333ed0adcd9ff85b2cccb1168c1037d637b5eb3f7ab62fcaa0a8bf6f932cf1,2024,11/12/2024,12,23:10:00,19,-43.46649768,-22.88845641,Roubo de aparelho celular,14,2,Rua padre josino tavares,Quarta,POINT(-43.46649768 -22.88845641)
af51667798f509f63618298584773bd6bf1ff6fece76d9b4fe80766ccdaec3ef,2024,11/12/2024,12,20:30:00,19,-43.46833808,-22.88928833,Roubo de aparelho celular,14,2,Avenida engenheiro pires rebelo,Quarta,POINT(-43.46833808 -22.88928833)
a44f9a8542132f556daddc60c93f7db1285a304d6f21eb3908195312bb753f5c,2024,11/12/2024,12,23:20:00,19,-43.36825882,-22.88747142,Roubo de aparelho celular,18,2,Rua pocos de caldas,Quarta,POINT(-43.36825882 -22.88747142)
c99dae005db2b2692d930acd4677329ae38b38a2292cb8d9b68b59f9ef7024dc,2024,11/12/2024,12,00:05:00,19,-43.25974515,-22.86843349,Roubo de aparelho celular,22,1,Avenida avenida itaoca,Quarta,POINT(-43.25974515 -22.86843349)
21e397bf095b8d2340de999f319cf4611dbf73469444c0fa941cbb23c6224aee,2024,12/12/2024,12,06:30:00,19,-43.23181195,-22.91813796,Roubo de aparelho celular,6,1,Avenida maracana,Quinta,POINT(-43.23181195 -22.91813796)
13a5331efc7d8b3f79da88e29103d97ee8cd151f327ed2269a6003ef1ff3b7a0,2024,12/12/2024,12,19:52:00,19,-43.25459216,-22.92210118,Roubo de aparelho celular,6,1,Rua duquesa de braganca,Quinta,POINT(-43.25459216 -22.92210118)
dd127d836098f999967c54a24fc738138383dc18573e83ecca77b24d1da22f6e,2024,12/12/2024,12,23:00:00,19,-43.17710314,-22.91889339,Roubo de aparelho celular,2,1,Rua rua da gloria,Quinta,POINT(-43.17710314 -22.91889339)
812c646a46746cbc8f51e800ab404eddb8c4b5823715733e8e494f963ac6dd7d,2024,12/12/2024,12,18:00:00,19,-43.43318897,-23.00606699,Roubo de aparelho celular,31,2,Avenida das americas,Quinta,POINT(-43.43318897 -23.00606699)
2a7a443d1d15bb6f06a274cd125a08ac1de721929e0297bd01b1b6ac057a2594,2024,12/12/2024,12,18:50:00,19,-43.41412501,-22.97350354,Roubo de aparelho celular,31,2,Estrada dos bandeirantes,Quinta,POINT(-43.41412501 -22.97350354)
ec5b0f76f7a6943c3c3ccbfb3b943001a7fef7d063804667570ce08953e0de24,2024,12/12/2024,12,21:45:00,19,-43.22525767,-22.91370608,Roubo de aparelho celular,6,1,Rua general canabarro,Quinta,POINT(-43.22525767 -22.91370608)
7a552b9c2a54e2e4a7d1cfcb454da29a29dce0d10cbcef34ec1645126e700d94,2024,13/12/2024,12,23:00:00,19,-43.37716618,-22.93378705,Roubo de aparelho celular,18,2,Travessa travessa andre rocha,Sexta,POINT(-43.37716618 -22.93378705)
c8f7f66616afb3b1e8005f23007ff4fbb58b872554efac1af43ccece2117fb18,2024,13/12/2024,12,15:03:00,19,-43.3930073,-22.89140978,Roubo de aparelho celular,14,2,Rua euzebio de almeida,Sexta,POINT(-43.3930073 -22.89140978)
88741132db5592fc2a69a2b4cf5886744065aa08c32cb14db85e9f13ab0b6c2b,2024,13/12/2024,12,20:00:00,19,-43.23629105,-22.92484611,Roubo de aparelho celular,6,1,Rua pinto de figueiredo,Sexta,POINT(-43.23629105 -22.92484611)
fd8ad4a438e90a2d1896a26f010cc1d5fbd73fdf945f8b9b708eba75229ec668,2024,13/12/2024,12,21:55:00,19,-43.41187276,-22.88086962,Roubo de aparelho celular,14,2,Rua rua sao dimas,Sexta,POINT(-43.41187276 -22.88086962)
f1b493ca483b7e40cbb73247f17523569ab391bab829e690019c656f9e9da741,2024,13/12/2024,12,04:50:00,19,-43.180933,-22.91331897,Roubo de aparelho celular,5,1,Avenida avenida mem de sa,Sexta,POINT(-43.180933 -22.91331897)
d4c80e1216b0b3168938e2284a76278638bc0bf9d894dd051d09f164b05cd33a,2024,14/12/2024,12,02:30:00,19,-43.40976077,-22.98104007,Roubo de aparelho celular,31,2,Avenida salvador allende,Sabado,POINT(-43.40976077 -22.98104007)
660762eec7174956f5e44fe43d8b9cfb3ad29de843b7bb03e9e0df300484e829,2024,14/12/2024,12,22:30:00,19,-43.18391289,-22.90798329,Roubo de aparelho celular,5,1,Rua rua do lavradio,Sabado,POINT(-43.18391289 -22.90798329)
ac201de0d876edfe8b878952e6829bb5cafb3212cd6f38461b09f314150fa9d3,2024,14/12/2024,12,14:30:00,19,-43.33639299,-22.82591897,Roubo de aparelho celular,41,2,Avenida brasil,Sabado,POINT(-43.33639299 -22.82591897)
8fecf42903ba5af5df8475de422ecbdec8308f82a36091f489992f1af1c44f43,2024,14/12/2024,12,13:30:00,19,-43.26216401,-22.91672202,Roubo de aparelho celular,6,1,Rua rua barao do bom retiro,Sabado,POINT(-43.26216401 -22.91672202)
b2de4de242cab86a4ec012a9afae1baddc9f501d6d70a664b219fe6388a03035,2024,14/12/2024,12,05:00:00,19,-43.18935496,-22.90486397,Roubo de aparelho celular,5,1,Avenida avenida presidente vargas,Sabado,POINT(-43.18935496 -22.90486397)
1e18ff9d905e87bb8b9b22bfb2255573c8091d5395e8dea8da2b5730a39bfdf1,2024,14/12/2024,12,02:09:00,19,-43.18688939,-22.91105305,Roubo de aparelho celular,5,1,Rua ubaldino do amaral,Sabado,POINT(-43.18688939 -22.91105305)
206b23efeac27f6b9ec30cf7de427d44b38473dc4e6604c9fcf7cbf5e64bbccf,2024,14/12/2024,12,23:20:00,19,-43.31892796,-22.83156816,Roubo de aparelho celular,41,2,Avenida avenida braz de pina,Sabado,POINT(-43.31892796 -22.83156816)
31a9b9162d9e3a4adf8ebc37af4fdac83354f2b960604301d800a0ae0031f45f,2024,15/12/2024,12,21:30:00,19,-43.30320755,-23.0065584,Roubo de aparelho celular,31,2,Estrada estrada da barra da tijuca,Domingo,POINT(-43.30320755 -23.0065584)
57d88e6864da543114cd01e1dfaee08f1df34646e03b4902efec89ef112df666,2024,15/12/2024,12,05:37:00,19,-43.17843969,-22.9136385,Roubo de aparelho celular,5,1,Avenida mem de sa,Domingo,POINT(-43.17843969 -22.9136385)
7e55bbb0ec4926d14676a96973b4c2caa8ae95c2555dde909813ed8ac8832b53,2024,15/12/2024,12,19:30:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida presidente castelo branco,Domingo,POINT(-43.23395649 -22.9096988)
4487b01955510353aa05e185defb653ddf1eb99cabde6e75edee1821f28300c2,2024,15/12/2024,12,17:38:00,19,-43.18301867,-22.93657327,Roubo de aparelho celular,2,1,Rua coelho neto,Domingo,POINT(-43.18301867 -22.93657327)
d12ffb9984b3e6b54673864c9ccbaae0f5528d7a6db85a7ae8af2db9c0bf05b3,2024,15/12/2024,12,07:20:00,19,-43.18610348,-22.91236558,Roubo de aparelho celular,5,1,Avenida mem de sa,Domingo,POINT(-43.18610348 -22.91236558)
0a11f66143474cf2825e74e3b9286224a2d0de8f643a4311435d5999ea36ecea,2024,15/12/2024,12,04:00:00,19,-43.36531843,-22.83323397,Roubo de aparelho celular,41,2,Estrada estrada joao paulo,Domingo,POINT(-43.36531843 -22.83323397)
4d7e31e2404de0f856c37c7969e776a0e17696fc746c7a304b7b9201274e243e,2024,15/12/2024,12,03:20:00,19,-43.36256341,-22.83770082,Roubo de aparelho celular,41,2,Estrada estrada joao paulo,Domingo,POINT(-43.36256341 -22.83770082)
0e0ce0ea0b8c346a6d185c18d58fe4e969b4600ee39f21ca54ea8581e17a6fec,2024,15/12/2024,12,02:30:00,19,-43.61619337,-22.99549896,Roubo de aparelho celular,27,2,Rua jece valadao,Domingo,POINT(-43.61619337 -22.99549896)
245bc491e2dba36af5a1ace79228c307af13662b4a19a43654ea4eb983ee789d,2024,15/12/2024,12,04:00:00,19,-43.6163585,-22.99515306,Roubo de aparelho celular,27,2,Rua jece valadao pedra de guaratiba,Domingo,POINT(-43.6163585 -22.99515306)
b579c8b8712dce2af366a28295e4c5acdc32f68bf498610d922b20bf3292a9da,2024,16/12/2024,12,06:40:00,19,-43.22787769,-22.92422527,Roubo de aparelho celular,6,1,Rua conde de bonfim,Segunda,POINT(-43.22787769 -22.92422527)
a895cc676eeeb7084ac613cb0bb1d3dd64919fc841ca83a01a0e59421d5dbf8e,2024,16/12/2024,12,04:40:00,19,-43.26191997,-22.85437544,Roubo de aparelho celular,22,1,Rua euclides faria,Segunda,POINT(-43.26191997 -22.85437544)
51061578d3f226f155541809e247b2c5c38dd410a23049762385bff95bdfc520,2024,16/12/2024,12,19:30:00,19,-43.31123524,-23.00656769,Roubo de aparelho celular,31,2,Avenida avenida armando lombardi,Segunda,POINT(-43.31123524 -23.00656769)
900490909c649898145085b908ca8cac648bd34eab58e7d937e3e4d7418033dd,2024,16/12/2024,12,02:00:00,19,-43.34118697,-22.95672098,Roubo de aparelho celular,18,2,Estrada estrada do engenho d agua,Segunda,POINT(-43.34118697 -22.95672098)
0476d05d96b114746eae943d047e802f8b76ecac95abe6a014a75297ebd54e63,2024,16/12/2024,12,21:50:00,19,-43.3391994,-22.86918062,Roubo de aparelho celular,9,2,Rua conselheiro galvao,Segunda,POINT(-43.3391994 -22.86918062)
c29ad24c1b0704b2d1fa111e6e213ff1abd8253f67b0bde6d93f9d483922104f,2024,16/12/2024,12,05:00:00,19,-43.34502593,-22.86861081,Roubo de aparelho celular,9,2,Rua sergio de oliveira,Segunda,POINT(-43.34502593 -22.86861081)
8a69028815186b9bac94043811bc2b9f4e9fb16d529149f2ec3144938d42ac97,2024,16/12/2024,12,09:00:00,19,-43.30934696,-22.85705096,Roubo de aparelho celular,41,2,Avenida pastor martin luther king jr.,Segunda,POINT(-43.30934696 -22.85705096)
a7df10eb6624122f4cdc49c035b9206a13aab2b263e7fa61006502d1c89466ff,2024,17/12/2024,12,21:55:00,19,-43.17797136,-22.90430747,Roubo de aparelho celular,5,1,Avenida avenida rio branco,Terca,POINT(-43.17797136 -22.90430747)
43444550f38a3996f5a7143cbf07296a8b4eb19660c9e79bc1e3e303c13e1ce6,2024,17/12/2024,12,19:15:00,19,-43.38131898,-22.95550495,Roubo de aparelho celular,18,2,Rua damocles,Terca,POINT(-43.38131898 -22.95550495)
50efcd83ec4b86de55f08fff4531a5d651c409687d7ec465426b14f7f1293fc1,2024,17/12/2024,12,08:13:00,19,-43.18739493,-22.91167322,Roubo de aparelho celular,5,1,Avenida henrique valadares,Terca,POINT(-43.18739493 -22.91167322)
cd9afab531353aaaee19ecb84f69f65d91856425a09758c2fb051b83739a534e,2024,17/12/2024,12,05:40:00,19,-43.25041146,-22.86419256,Roubo de aparelho celular,22,1,Esquina av roma,Terca,POINT(-43.25041146 -22.86419256)
2711788610b4b1b98ec4f0116a61e78a7f4e4298dddb96d58e555923e98eb114,2024,17/12/2024,12,20:30:00,19,-43.34379998,-22.89720498,Roubo de aparelho celular,18,2,Rua capitao machado,Terca,POINT(-43.34379998 -22.89720498)
5503d4db76727e5deb2af45874b014a9e7fc6a63752dc4bc1fc315d206f6f244,2024,17/12/2024,12,14:20:00,19,-43.21863314,-22.96558213,Roubo de aparelho celular,23,1,Rua rua jardim botanico,Terca,POINT(-43.21863314 -22.96558213)
f1ef1241fe2f1de57ff2e0ff37cf12a29174420f598cba5ade61ef904770057d,2024,18/12/2024,12,20:44:00,19,-43.25159998,-22.87239999,Roubo de aparelho celular,22,1,Via expressa linha amarela,Quarta,POINT(-43.25159998 -22.87239999)
f4be15171a19142645dd894313cfd3bf14a49f2e88bd5643b2ad17d7e7f4334e,2024,18/12/2024,12,23:40:00,19,-43.16816739,-22.91407709,Roubo de aparelho celular,5,1,Avenida avenida almirante silvio de noronha,Quarta,POINT(-43.16816739 -22.91407709)
ca26c16ba4f2642941c967202859b506058d1e4ccf798bfb407b9faaea34c68c,2024,18/12/2024,12,07:10:00,19,-43.19440296,-22.90658596,Roubo de aparelho celular,5,1,Avenida presidente vargas,Quarta,POINT(-43.19440296 -22.90658596)
56e40347d928db77d2f4c46a984d602849ba96ee52ee2857697fa096c7a8c72e,2024,18/12/2024,12,14:00:00,19,-43.25472299,-22.86271497,Roubo de aparelho celular,22,1,Rua rua bonsucesso,Quarta,POINT(-43.25472299 -22.86271497)
bef9c40d4352dd4af87564e27c9bcf1a07adf9d351efddff0f984a2c3f323182,2024,18/12/2024,12,22:50:00,19,-43.24193316,-22.93067399,Roubo de aparelho celular,6,1,Vila avenida maracana,Quarta,POINT(-43.24193316 -22.93067399)
22d8dfc666feb73a521c4ecaba4e8692f4f9a623b891ce169dc49063b66b9043,2024,19/12/2024,12,21:10:00,19,-43.22522478,-22.91661896,Roubo de aparelho celular,6,1,Rua sao francisco xavier,Quinta,POINT(-43.22522478 -22.91661896)
0a92b080a114523cd68e95edca975192d55ca1a3352d07dbbc4c0e0c94eec63b,2024,19/12/2024,12,11:00:00,19,-43.29671385,-22.83837456,Roubo de aparelho celular,16,1,Rua cacequi,Quinta,POINT(-43.29671385 -22.83837456)
06b86045806f7ed32a86d4eea4ccce5415e436540a5e4607b22411f48fa79e02,2024,19/12/2024,12,22:20:00,19,-43.36532309,-22.86983744,Roubo de aparelho celular,9,2,Rua rua upiara,Quinta,POINT(-43.36532309 -22.86983744)
c0ab96c8697315dfa144ba214378ff540d588545d98c42caca3477a5676b8469,2024,19/12/2024,12,01:00:00,19,-43.18539999,-22.97247399,Roubo de aparelho celular,19,1,Avenida atlantica,Quinta,POINT(-43.18539999 -22.97247399)
5cff1bc38774211474bf5e4b03248f9c3f6a8d2b433b2aeb268e3b9cfa6b4b2a,2024,19/12/2024,12,12:00:00,19,-43.31306948,-23.01349839,Roubo de aparelho celular,31,2,Avenida erico verissimo,Quinta,POINT(-43.31306948 -23.01349839)
f44d01d2f1d721d056f9f2161ab58a22a2b8e2030e9448dd7bd75bf34510d3aa,2024,19/12/2024,12,01:10:00,19,-43.23676299,-22.92879197,Roubo de aparelho celular,6,1,Rua conde de bonfim,Quinta,POINT(-43.23676299 -22.92879197)
bb98283c988427dfba8138b037c3bc71c98a4129680212334ffb7752d09a25bd,2024,20/12/2024,12,06:05:00,19,-43.31321036,-22.85148151,Roubo de aparelho celular,41,2,Rua rua bernardo taveira,Sexta,POINT(-43.31321036 -22.85148151)
f78ec69095be857c32d72db099fe4c67082c125653ce8d2dd8db322e71daabbb,2024,20/12/2024,12,16:30:00,19,-43.26891798,-22.84730398,Roubo de aparelho celular,16,1,Rua comandante coimbra,Sexta,POINT(-43.26891798 -22.84730398)
8f19feceb0f242cf79550b4f36a1b96773db21b8aff506f6a08455228fb9bff8,2024,20/12/2024,12,19:45:00,19,-43.34741086,-22.99982499,Roubo de aparelho celular,31,2,Avenida das americas,Sexta,POINT(-43.34741086 -22.99982499)
2901b8cdaf7f72782f354b81d073786251b69310d17d4cffa3f3fdfd95e8ee81,2024,20/12/2024,12,22:30:00,19,-43.24201348,-22.9215782,Roubo de aparelho celular,6,1,Rua araujo lima,Sexta,POINT(-43.24201348 -22.9215782)
8f850c55a43703fcf046b5bed044bb1690f8349574f63727184dbd621daaedec,2024,20/12/2024,12,19:20:00,19,-43.37541909,-22.83865047,Roubo de aparelho celular,41,2,Rua general salgado dos santos,Sexta,POINT(-43.37541909 -22.83865047)
815e43c1ddfada2c8c5b9a65b5f7059cf97d29452aa71ed9b172e48d5996996a,2024,20/12/2024,12,04:00:00,19,-43.23529998,-22.92029996,Roubo de aparelho celular,6,1,Avenida avenida maracana,Sexta,POINT(-43.23529998 -22.92029996)
2adda0759ab73cad36d77348aa52e71dbc5c61c7cb38900a7f7db87cbbace783,2024,20/12/2024,12,23:00:00,19,-43.37163237,-22.85932126,Roubo de aparelho celular,9,2,Rua juriari,Sexta,POINT(-43.37163237 -22.85932126)
9e785d9159e5883e5215c3ae58061193196714fd1260750aa3f800f296f796a9,2024,20/12/2024,12,21:07:00,19,-43.22522478,-22.91661896,Roubo de aparelho celular,6,1,Rua sao francisco xavier,Sexta,POINT(-43.22522478 -22.91661896)
661c0506a250098290f8fe750be9e6a80fb5ae6deabc3ad32a0ff1d5e95805c5,2024,21/12/2024,12,00:40:00,19,-43.18240118,-22.90723287,Roubo de aparelho celular,5,1,Rua pedro i,Sabado,POINT(-43.18240118 -22.90723287)
8af106170bc3e425ee2c2283f7a98278574fab09de581808d5a544414fbdcf32,2024,21/12/2024,12,20:00:00,19,-43.57555,-22.89982097,Roubo de aparelho celular,40,2,Rua rua tabai,Sabado,POINT(-43.57555 -22.89982097)
20f01136c99e696b65abc4265130073f13132ebc0618cb0cd04d407f591a847c,2024,21/12/2024,12,18:00:00,19,-43.22340298,-22.90001327,Roubo de aparelho celular,4,1,Rua rua sao luiz gonzaga,Sabado,POINT(-43.22340298 -22.90001327)
4c74ad5a22eaead328f80942c2130c12c622a2cebe278ddef8c9b033ca495b0d,2024,21/12/2024,12,01:28:00,19,-43.43318897,-23.00606699,Roubo de aparelho celular,31,2,Avenida das americas,Sabado,POINT(-43.43318897 -23.00606699)
444356dec0f11d521229362b7b2302170e67180611d85cc7e6eb54a121a31c11,2024,21/12/2024,12,13:10:00,19,-43.28380762,-22.8367489,Roubo de aparelho celular,16,1,Avenida lobo junior,Sabado,POINT(-43.28380762 -22.8367489)
4b00ac19f8f513d09347fdfe73b9be3b0f257b5173158333052d5291d740dc54,2024,21/12/2024,12,00:00:00,19,-43.37037777,-22.86383895,Roubo de aparelho celular,14,2,Rua engenheiro emilio baumgart,Sabado,POINT(-43.37037777 -22.86383895)
6d0aaa26afb1045eddf9086f2918ad65ba00f2abf551095e3ad10cc426053e9b,2024,22/12/2024,12,20:00:00,19,-43.35869599,-22.93290859,Roubo de aparelho celular,18,2,Rua rua soldado francisco de sousa,Domingo,POINT(-43.35869599 -22.93290859)
1346093da0578a829ba8d8b55ee9c13a91813878d79bd3f54ee45d0eb662ac30,2024,22/12/2024,12,16:00:00,19,-43.37399996,-22.88489999,Roubo de aparelho celular,18,2,Rua jambeiro,Domingo,POINT(-43.37399996 -22.88489999)
5ab26c32c3cbbbb4461427ba03af8b6c2c0c47abe1aae1bd94e99ff2170a849d,2024,22/12/2024,12,20:00:00,19,-43.580816,-22.905866,Roubo de aparelho celular,40,2,Rua campo grande,Domingo,POINT(-43.580816 -22.905866)
7c90d89c1aac5b92abe9bd718962671a61e5475f55ec815204177efcec64e158,2024,22/12/2024,12,11:00:00,19,-43.49297245,-22.88340101,Roubo de aparelho celular,14,2,Avenida avenida de santa cruz,Domingo,POINT(-43.49297245 -22.88340101)
de9dc6b45cb00878cc8c9606010b8f357395615f1b4c4264162e9b86683ac744,2024,22/12/2024,12,03:10:00,19,-43.18183876,-22.91275597,Roubo de aparelho celular,5,1,Rua do lavradio,Domingo,POINT(-43.18183876 -22.91275597)
aa9c45835f207dc122e01c011bb35d3a91b3e3d8e88ab12a80d50c28edb3af40,2024,22/12/2024,12,21:30:00,19,-43.18732885,-22.95134652,Roubo de aparelho celular,2,1,Rua dezenove de fevereiro,Domingo,POINT(-43.18732885 -22.95134652)
e2838b8f08ea445d18af74577b768a43caa22c5aeb5a318083ef7d1446a3495c,2024,23/12/2024,12,19:50:00,19,-43.19874506,-22.95828989,Roubo de aparelho celular,2,1,Rua macedo sobrinho,Segunda,POINT(-43.19874506 -22.95828989)
066cf2da123c04902985654feae34d21da077729b9f03e3af31f53ad585465e5,2024,23/12/2024,12,07:18:00,19,-43.41173895,-22.88639345,Roubo de aparelho celular,14,2,Rua rua jequitinhonha,Segunda,POINT(-43.41173895 -22.88639345)
e3c03bd4ca6296bfc407065226e3c020e46452931e4b37b64a4d6f0a80c171fe,2024,23/12/2024,12,22:15:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida presidente castelo branco,Segunda,POINT(-43.23395649 -22.9096988)
4ecc983ef687b32d216deae927d1613f38a54f93ea3bd80d820587cdbb6a919c,2024,23/12/2024,12,14:36:00,19,-43.259901,-22.90389695,Roubo de aparelho celular,3,1,Rua sao paulo,Segunda,POINT(-43.259901 -22.90389695)
0e0902983910113c3adc698aeb2535d090f7e848b4ac1122c74423c53bc38ffb,2024,23/12/2024,12,10:20:00,19,-43.35253799,-22.88773097,Roubo de aparelho celular,18,2,Rua rua jeronimo pinto,Segunda,POINT(-43.35253799 -22.88773097)
643b63bc1e304af90fa84270edbaa055e962fd1834ef1f9fda731d1b87c000e9,2024,23/12/2024,12,20:40:00,19,-43.33916345,-23.00589321,Roubo de aparelho celular,31,2,Avenida ministro afranio costa,Segunda,POINT(-43.33916345 -23.00589321)
01dcd34ce1d1aeb5e97aae47f758aca56ee6fd0158b58cef02cb714735e3c9c6,2024,23/12/2024,12,15:30:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida presidente castelo branco,Segunda,POINT(-43.23395649 -22.9096988)
1d67ad57d8382fee6e3a75023d073716acdd2f65028da1a7fd04b96fb1558d2e,2024,24/12/2024,12,13:05:00,19,-43.2783347,-22.88550461,Roubo de aparelho celular,3,1,Sem tipo rua chaves pinheiro,Terca,POINT(-43.2783347 -22.88550461)
34c074848200915b889ab9daf0184bb5a48f61c0721eea4a632305826ab9eba4,2024,24/12/2024,12,03:00:00,19,-43.34424513,-22.87655599,Roubo de aparelho celular,9,2,Travessa carlos xavier,Terca,POINT(-43.34424513 -22.87655599)
f277122c168a7823ca822d8927d96813b1b9c6a934fcc39fdeb98af91d5d05fa,2024,24/12/2024,12,03:01:00,19,-43.34424513,-22.87655599,Roubo de aparelho celular,9,2,Travessa carlos xavier,Terca,POINT(-43.34424513 -22.87655599)
55f9f27fd1b4ba8429ddc238c2eb1d0921d6afb0f4a18ea68e62bf23256a96b8,2024,24/12/2024,12,18:30:00,19,-43.18255974,-22.94752809,Roubo de aparelho celular,2,1,Praia de botafogo,Terca,POINT(-43.18255974 -22.94752809)
a9242a89d9f16d16ac70766af480e3d7952f010bd67045d016f3659584741695,2024,25/12/2024,12,11:00:00,19,-43.46843337,-22.87434203,Roubo de aparelho celular,14,2,Estrada do engenho,Quarta,POINT(-43.46843337 -22.87434203)
9d159adeafc1b3d7e9a3ea108de450a9504fcacd9c11bd402f74b1de433a0ad7,2024,25/12/2024,12,06:00:00,19,-43.43011099,-22.88405999,Roubo de aparelho celular,14,2,Avenida canal,Quarta,POINT(-43.43011099 -22.88405999)
4cf0d80765f1e5ee29eb04ef70bfb4b82bc7264151ec3be53c73c4c983875d73,2024,25/12/2024,12,19:30:00,19,-43.43290922,-22.86442199,Roubo de aparelho celular,14,2,Rua rua manaus,Quarta,POINT(-43.43290922 -22.86442199)
77763bb705e9185a2766212563066f335031f881502a72d8dc34102eb5ec998b,2024,26/12/2024,12,01:00:00,19,-43.35416356,-22.85195232,Roubo de aparelho celular,9,2,Rua rua das safiras,Quinta,POINT(-43.35416356 -22.85195232)
5f83faa1c8888e7ec599ea855db08b583908b891ad99c1701eea97d8157c94f4,2024,26/12/2024,12,06:20:00,19,-43.43567945,-23.01980402,Roubo de aparelho celular,31,2,Avenida avenida lucio costa,Quinta,POINT(-43.43567945 -23.01980402)
40bdfea8bcea5d6a62b60dd1ff83a2730f20ae7cb271cd2f6a93ff3ab61a4634,2024,27/12/2024,12,06:35:00,19,-43.34457206,-22.88860613,Roubo de aparelho celular,9,2,Rua marica,Sexta,POINT(-43.34457206 -22.88860613)
621dce9071b0dd5aab98387d9b513adaa82dd00f5fdf532cf86e5c092592cd1a,2024,27/12/2024,12,23:40:00,19,-43.43010326,-23.00621309,Roubo de aparelho celular,31,2,Avenida avenida adolpho de vasconcellos,Sexta,POINT(-43.43010326 -23.00621309)
aa7c9f9febf6face8d52e509dbca2761782b93e2eae473ab183c8172100f4287,2024,27/12/2024,12,05:25:00,19,-43.37438947,-22.87001408,Roubo de aparelho celular,9,2,Rua rua navarro da costa,Sexta,POINT(-43.37438947 -22.87001408)
861e132f15436a4aa061f76f3986f53fdefb9b299677e75bb778c18049b87fc2,2024,27/12/2024,12,11:00:00,19,-43.19052541,-22.96489146,Roubo de aparelho celular,19,1,Rua rua figueiredo magalhaes,Sexta,POINT(-43.19052541 -22.96489146)
7fe6e52778bf928f4b789677ccef776d7a15b59ce442fbedef0b09ab9539c6d5,2024,27/12/2024,12,18:45:00,19,-43.39102582,-22.81829509,Roubo de aparelho celular,41,2,Avenida chrisostomo pimentel de oliveira,Sexta,POINT(-43.39102582 -22.81829509)
67d9ecaaf327085e847c6ccece4d52c320ca3ec109ee2d7774bc0c2ff315af51,2024,27/12/2024,12,06:00:00,19,-43.29564839,-22.8711442,Roubo de aparelho celular,3,1,Rua rua mario ferreira,Sexta,POINT(-43.29564839 -22.8711442)
